time,step,mode,cmd_deg_0,cmd_deg_1,cmd_deg_2,cmd_deg_3,cmd_deg_4,cmd_deg_5,motor_target_0,motor_target_1,motor_target_2,motor_target_3,motor_target_4,motor_target_5,action_norm,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,obs_hw_pos_0,obs_hw_pos_1,obs_hw_pos_2,obs_hw_pos_3,obs_hw_pos_4,obs_hw_pos_5,fb_source,q_ok,q_fail,readback_deg_0,readback_deg_1,readback_deg_2,readback_deg_3,readback_deg_4,readback_deg_5,tactile_pooled_0,tactile_pooled_1,tactile_pooled_2,tactile_pooled_3,tactile_pooled_4,force_safety_scale,tactile_raw_0_0,tactile_raw_0_1,tactile_raw_0_2,tactile_raw_0_3,tactile_raw_0_4,tactile_raw_0_5,tactile_raw_0_6,tactile_raw_0_7,tactile_raw_0_8,tactile_raw_0_9,tactile_raw_0_10,tactile_raw_0_11,tactile_raw_0_12,tactile_raw_0_13,tactile_raw_0_14,tactile_raw_0_15,tactile_raw_1_0,tactile_raw_1_1,tactile_raw_1_2,tactile_raw_1_3,tactile_raw_1_4,tactile_raw_1_5,tactile_raw_1_6,tactile_raw_1_7,tactile_raw_1_8,tactile_raw_1_9,tactile_raw_1_10,tactile_raw_1_11,tactile_raw_1_12,tactile_raw_1_13,tactile_raw_1_14,tactile_raw_1_15,tactile_raw_2_0,tactile_raw_2_1,tactile_raw_2_2,tactile_raw_2_3,tactile_raw_2_4,tactile_raw_2_5,tactile_raw_2_6,tactile_raw_2_7,tactile_raw_2_8,tactile_raw_2_9,tactile_raw_2_10,tactile_raw_2_11,tactile_raw_2_12,tactile_raw_2_13,tactile_raw_2_14,tactile_raw_2_15,tactile_raw_3_0,tactile_raw_3_1,tactile_raw_3_2,tactile_raw_3_3,tactile_raw_3_4,tactile_raw_3_5,tactile_raw_3_6,tactile_raw_3_7,tactile_raw_3_8,tactile_raw_3_9,tactile_raw_3_10,tactile_raw_3_11,tactile_raw_3_12,tactile_raw_3_13,tactile_raw_3_14,tactile_raw_3_15,tactile_raw_4_0,tactile_raw_4_1,tactile_raw_4_2,tactile_raw_4_3,tactile_raw_4_4,tactile_raw_4_5,tactile_raw_4_6,tactile_raw_4_7,tactile_raw_4_8,tactile_raw_4_9,tactile_raw_4_10,tactile_raw_4_11,tactile_raw_4_12,tactile_raw_4_13,tactile_raw_4_14,tactile_raw_4_15
1775464732.3160715,1205,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1205,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.3651462,1206,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1206,0,70.0,27.0,64.0,59.0,69.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.4129722,1207,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1207,0,70.0,27.0,64.0,59.0,69.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.461734,1208,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1208,0,70.0,27.0,64.0,59.0,70.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.5149522,1209,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1209,0,70.0,27.0,64.0,59.0,70.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.5634298,1210,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1210,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.6118252,1211,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1211,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.6615639,1212,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1212,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.7110064,1213,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1213,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.761245,1214,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1214,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.812178,1215,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1215,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.8611808,1216,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1216,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.9159527,1217,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1217,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464732.963922,1218,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1218,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.0119789,1219,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1219,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.0611186,1220,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1220,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.1164951,1221,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1221,0,70.0,27.0,64.0,59.0,69.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.1637657,1222,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1222,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.2119162,1223,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1223,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.2609768,1224,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1224,0,70.0,27.0,64.0,59.0,69.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.3164268,1225,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1225,0,70.0,27.0,64.0,59.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.3637471,1226,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1226,0,70.0,27.0,64.0,59.0,70.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.4121401,1227,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1227,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.4611468,1228,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1228,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.5160923,1229,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1229,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.5640275,1230,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1230,0,70.0,27.0,64.0,59.0,70.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.612131,1231,rl,71.40428161621094,28.493688583374023,63.939598083496094,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148868203163147,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358122617006302,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1231,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775464733.6610754,1232,rl,71.40428161621094,28.493688583374023,63.9395866394043,58.902000427246094,69.79540252685547,78.80757141113281,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,1.6649532318115234,0.9490398168563843,-0.23946931958198547,-0.6148867607116699,-0.5753558278083801,-0.6750156879425049,-0.805779755115509,1.2337517738342285,0.10271591693162918,0.07358123362064362,0.07645542919635773,0.07027413696050644,0.06498211622238159,query,1232,0,70.0,27.0,64.0,59.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
